PENO2     HADS        190.00    195.00    540.00     36.47    -95.04    -6
LPST2     HADS          1.00    195.00    540.00     29.35    -94.96    -6
MN073     MNDOT       243.00    195.00    540.00     44.15    -94.03    -6
ALMIN     AWS         158.00    188.00    540.00     35.49    -94.22    -6
KPRSE     AWS         578.00    188.00    540.00     37.64    -98.75    -6
PMNK1     HADS        271.00    195.00    540.00     38.58    -95.45    -6
LA001     MISSING    9999.00    999.00    999.00     32.42    -93.64    -6
RATM5     HADS        338.00    195.00    540.00     48.49    -93.37    -6
C8468     APRSWXNE     43.00    188.00    540.00     29.91    -95.66    -6
CEBI4     HADS        207.00    195.00    540.00     41.79    -91.31    -6
BXBM7     HADS        423.00    195.00    540.00     37.67    -91.12    -6
E9755     APRSWXNE      0.00    188.00    540.00     28.94    -95.35    -6
BONA4     HADS        129.00    195.00    540.00     35.11    -93.92    -6
GRVA4     HADS        125.00    195.00    540.00     34.87    -93.66    -6
WLAT2     HADS        288.00    195.00    540.00     30.58    -97.84    -6
WELK1     HADS        375.00    195.00    540.00     37.25    -97.40    -6
E6468     APRSWXNE     30.00    188.00    540.00     30.09    -95.36    -6
AGTT2     MesoWest    202.00    195.00    540.00     30.33    -97.73    -6
JOUM7     MesoWest    337.00    195.00    540.00     37.00    -92.26    -6
UR125     MesoWest    128.00    195.00    540.00     31.05    -96.43    -6
TYLTX     AWS         176.00    188.00    540.00     32.31    -95.26    -6
E8120     APRSWXNE    333.00    195.00    540.00     45.30    -91.36    -6
NE029     NEDOR       579.00    195.00    540.00     41.55    -98.17    -6
K5MAN     KSDOT       309.00    195.00    540.00     39.17    -96.55    -6
AV145     APRSWXNE    251.00    188.00    540.00     41.03    -92.40    -6
KCSSJ     AWS         375.00    188.00    540.00     37.39    -97.64    -6
P0760     AWS         490.00    188.00    540.00     41.42    -96.95    -6
E7906     APRSWXNE    281.00    188.00    540.00     30.44    -97.82    -6
SPRW3     HADS        280.00    195.00    540.00     44.85    -92.24    -6
VVWT2     HADS        221.00    195.00    540.00     33.44    -97.17    -6
WHOMS     AWS         149.00    188.00    540.00     32.23    -95.23    -6
NVSGM     AWS         112.00    188.00    540.00     30.39    -96.09    -6
GUYA4     HADS        115.00    195.00    540.00     35.30    -92.40    -6
KWPM7     HADS        260.00    195.00    540.00     39.03    -94.61    -6
HSTGM     UrbaNet      18.00    188.00    540.00     29.75    -95.47    -6
BRNW3     RAWS        369.00    195.00    540.00     46.40    -91.50    -6
F0422     APRSWXNE    428.00    188.00    540.00     44.04    -95.33    -6
NB012     NE-MESO     471.00    188.00    540.00     42.39    -96.96    -6
IL030     MesoWest    146.00    195.00    540.00     40.39    -91.37    -6
SFRO2     HADS        262.00    195.00    540.00     36.06    -96.96    -6
PTINE     AWS         101.00    188.00    540.00     31.73    -95.68    -6
AV198     APRSWXNE    226.00    188.00    540.00     30.42    -97.68    -6
A3326     AIRNow      191.00    195.00    540.00     36.13    -96.00    -6
MO017     MODOT       193.00    195.00    540.00     38.60    -91.23    -6
D4521     APRSWXNE    217.00    188.00    540.00     30.48    -97.57    -6
RLKM5     RAWS        361.00    195.00    540.00     46.54    -93.29    -6
LDBL1     HADS         25.00    195.00    540.00     32.71    -92.34    -6
D8279     APRSWXNE     71.00    188.00    540.00     30.60    -96.15    -6
AN609     AIRNow      104.00    195.00    540.00     30.74    -95.59    -6
YEGA4     HADS        173.00    195.00    540.00     36.22    -92.68    -6
D8026     APRSWXNE    423.00    188.00    540.00     32.31    -96.01    -6
MCKO2     HADS        302.00    195.00    540.00     34.41    -96.86    -6
E3283     APRSWXNE    451.00    188.00    540.00     43.71    -96.51    -6
CKNT2     RAWS         38.00    195.00    540.00     30.24    -95.48    -6
AN534     AIRNow        8.00    195.00    540.00     29.76    -95.18    -6
UP406     MesoWest    113.00    195.00    540.00     29.48    -97.15    -6
CNBT2     MesoWest      1.00    195.00    540.00     29.53    -95.09    -6
EA001     MesoWest    399.00    188.00    540.00     29.74    -99.08    -6
D2652     APRSWXNE    192.00    188.00    540.00     32.03    -97.38    -6
BAKT2     HADS         27.00    195.00    540.00     29.77    -95.65    -6
CUTM5     RAWS        396.00    195.00    540.00     47.54    -94.05    -6
HAVK1     HADS        450.00    195.00    540.00     37.95    -97.77    -6
MN071     MNDOT       435.00    188.00    540.00     44.08    -95.12    -6
AU025     APRSWXNE    178.00    188.00    540.00     30.57    -97.42    -6
E9591     APRSWXNE    369.00    188.00    540.00     46.59    -94.10    -6
SHUS2     IEM         389.00    188.00    540.00     44.35    -98.23    -6
FCGT2     NOS-NWLO      0.00    188.00    540.00     28.94    -95.30    -6
D2480     APRSWXNE    278.00    188.00    540.00     29.72    -98.20    -6
PGEN8     HADS        458.00    195.00    540.00     47.17    -98.97    -6
RVSA4     HADS         93.00    195.00    540.00     36.35    -91.11    -6
SNWM5     RAWS        405.00    195.00    540.00     46.84    -92.46    -6
AN463     AIRNow      197.00    195.00    540.00     29.33    -98.55    -6
D1110     APRSWXNE    955.00    188.00    540.00     41.35    -93.56    -6
RVSTR     AWS         233.00    188.00    540.00     32.23    -97.37    -6
D1878     APRSWXNE   1340.00    188.00    540.00     47.40    -93.62    -6
STIL      OK-Meso     272.00    188.00    540.00     36.12    -97.09    -6
D9470     APRSWXNE    378.00    188.00    540.00     42.73    -94.69    -6
AU603     APRSWXNE    175.00    188.00    540.00     29.39    -98.28    -6
E5700     APRSWXNE    410.00    188.00    540.00     46.69    -94.54    -6
COMO2     HADS        228.00    195.00    540.00     36.93    -94.96    -6
E2811     APRSWXNE    292.00    188.00    540.00     45.13    -93.01    -6
P0761     AWS         445.00    188.00    540.00     40.31    -97.81    -6
MOA06     MOComAgN    302.00    188.00    540.00     37.49    -94.31    -6
UP849     MesoWest    334.00    195.00    540.00     38.75    -94.67    -6
HSXA4     HADS        175.00    195.00    540.00     34.50    -93.05    -6
GPRT2     HADS        125.00    195.00    540.00     32.76    -96.99    -6
KWHT2     HADS        264.00    195.00    540.00     29.38    -99.12    -6
UR112     MesoWest    105.00    195.00    540.00     32.63    -95.37    -6
MDRM5     HADS        350.00    195.00    540.00     48.33    -95.74    -6
PLDN1     HADS        410.00    195.00    540.00     40.83    -96.94    -6
SLCT2     LCRA        498.00    195.00    540.00     30.33    -98.61    -6
E6235     APRSWXNE    194.00    188.00    540.00     29.41    -98.50    -6
BAMNT     AWS           5.00    188.00    540.00     30.04    -94.08    -6
LNNI4     HADS        373.00    195.00    540.00     42.90    -95.24    -6
E9480     APRSWXNE    293.00    188.00    540.00     36.09    -97.09    -6
GSVT2     HADS        191.00    195.00    540.00     33.73    -97.16    -6
HSHNB     AWS          12.00    188.00    540.00     29.68    -95.57    -6
D8985     APRSWXNE    198.00    188.00    540.00     32.97    -97.15    -6
ENTK1     HADS        350.00    195.00    540.00     38.91    -97.12    -6
EDNVC     AWS          29.00    188.00    540.00     26.30    -98.16    -6
C1478     APRSWXNE      8.00    188.00    540.00     30.27    -92.26    -6
MLRT2     LCRA        387.00    195.00    540.00     30.66    -99.11    -6
ADET2     MesoWest    188.00    195.00    540.00     30.08    -97.69    -6
C3934     APRSWXNE    134.00    188.00    540.00     29.06    -97.59    -6
HABT2     MesoWest     17.00    195.00    540.00     29.86    -95.33    -6
DNTNB     AWS         182.00    188.00    540.00     33.21    -97.08    -6
UP531     MesoWest     70.00    195.00    540.00     34.25    -92.05    -6
UR022     MesoWest    205.00    195.00    540.00     36.66    -95.65    -6
UP530     MesoWest     69.00    195.00    540.00     35.31    -91.02    -6
SILW3     RAWS        188.00    198.00    540.00     46.86    -91.02    -6
EWIN1     HADS        559.00    195.00    540.00     42.27    -98.34    -6
D4840     APRSWXNE    335.00    188.00    540.00     38.84    -94.79    -6
K4P3      NonFedAW    501.00    188.00    540.00     44.00    -96.59    -6
E7108     APRSWXNE    206.00    188.00    540.00     33.08    -97.13    -6
UP003     MesoWest    381.00    195.00    540.00     42.06    -94.86    -6
FUQO2     HADS        326.00    195.00    540.00     34.60    -97.67    -6
MN001     MNDOT       371.00    188.00    540.00     43.51    -93.35    -6
UP420     MesoWest     76.00    195.00    540.00     35.78    -91.16    -6
ORLNX     AWS           3.00    188.00    540.00     30.08    -93.73    -6
NB061     NE-MESO     354.00    188.00    540.00     40.86    -96.61    -6
UP874     MesoWest     14.00    195.00    540.00     30.50    -92.90    -6
D8534     APRSWXNE    521.00    188.00    540.00     32.31    -96.93    -6
OWMM5     HADS        362.00    195.00    540.00     44.10    -93.19    -6
WHTXX     MesoWest    190.00    188.00    540.00     31.99    -97.46    -6
KSOHS     AWS         340.00    188.00    540.00     37.05    -97.40    -6
F0896     APRSWXNE    375.00    188.00    540.00     43.71    -93.67    -6
MGCT2     LCRA          3.00    195.00    540.00     28.68    -95.97    -6
E2120     APRSWXNE    306.00    188.00    540.00     44.22    -93.44    -6
SEGUN     AWS         157.00    188.00    540.00     29.56    -97.94    -6
GNJT2     NOS-NWLO      0.00    188.00    540.00     29.36    -94.72    -6
ODEA4     RAWS        273.00    195.00    540.00     34.62    -93.81    -6
WMGK1     HADS        290.00    195.00    540.00     39.20    -96.30    -6
KS003     MesoWest    380.00    195.00    540.00     37.76    -97.01    -6
CPTT2     MesoWest      5.00    195.00    540.00     29.77    -95.15    -6
JRPT2     MesoWest    218.00    195.00    540.00     30.40    -97.65    -6
DELM5     HADS        276.00    195.00    540.00     45.04    -93.79    -6
PSTM5     HADS        485.00    195.00    540.00     43.99    -96.43    -6
MTTL1     HADS         13.00    195.00    540.00     30.70    -92.89    -6
SGFM7     HADS        359.00    195.00    540.00     37.15    -93.20    -6
HMLT2     HADS        305.00    195.00    540.00     31.79    -98.12    -6
UR142     MesoWest    219.00    195.00    540.00     29.76    -98.08    -6
D6670     APRSWXNE    182.00    188.00    540.00     32.85    -96.76    -6
LOLT2     HADS         93.00    195.00    540.00     31.65    -95.79    -6
LMOT2     LCRA        404.00    195.00    540.00     31.16    -98.47    -6
E8136     APRSWXNE    119.00    188.00    540.00     31.91    -94.40    -6
LWRKT     AWS         248.00    188.00    540.00     38.95    -95.25    -6
HRSON     AWS         277.00    188.00    540.00     38.64    -94.34    -6
MLVL1     HADS          2.00    195.00    540.00     30.69    -91.74    -6
NRFNE     AWS         464.00    188.00    540.00     42.03    -97.41    -6
D8278     MISSING    9999.00    999.00    999.00     45.00    -93.00    -6
UR363     MesoWest    396.00    195.00    540.00     41.46    -96.87    -6
UP516     MesoWest     36.00    195.00    540.00     33.34    -92.68    -6
RCKTM     AWS           2.00    188.00    540.00     28.02    -97.05    -6
WFLO2     HADS        152.00    195.00    540.00     35.55    -95.17    -6
C4535     APRSWXNE    188.00    188.00    540.00     36.16    -95.87    -6
AS570     APRSWXNE      7.00    188.00    540.00     29.59    -95.11    -6
E1118     APRSWXNE    398.00    188.00    540.00     36.18    -94.17    -6
BYCM5     HADS        368.00    195.00    540.00     48.12    -92.52    -6
BKNTZ     AWS          32.00    188.00    540.00     30.46    -94.38    -6
FGCT2     LCRA        548.00    195.00    540.00     30.14    -98.81    -6
F2404     APRSWXNE    347.00    188.00    540.00     38.13    -91.78    -6
AS337     APRSWXNE    252.00    188.00    540.00     32.95    -97.63    -6
E4261     APRSWXNE     86.00    188.00    540.00     30.29    -96.00    -6
SLEI4     MISSING    9999.00    999.00    999.00     40.75    -93.74    -6
D8326     MISSING    9999.00    999.00    999.00     38.82    -94.10    -6
E5409     APRSWXNE    300.00    188.00    540.00     37.75    -93.67    -6
AU479     APRSWXNE   9999.00    999.00    999.00     33.10    -96.74    -6
JKST2     HADS         90.00    195.00    540.00     31.98    -95.16    -6
BGSND     AWS         109.00    188.00    540.00     32.62    -95.09    -6
E7687     APRSWXNE     53.00    188.00    540.00     29.74    -95.45    -6
CTRK1     MesoWest    397.00    188.00    540.00     39.70    -96.16    -6
E6649     APRSWXNE     17.00    188.00    540.00     30.38    -91.07    -6
ASCT2     MesoWest      1.00    195.00    540.00     29.57    -95.07    -6
MNBRK     AWS         262.00    188.00    540.00     45.09    -93.34    -6
AN611     AIRNow       98.00    195.00    540.00     27.50    -99.50    -6
AS527     APRSWXNE    305.00    188.00    540.00     38.72    -94.46    -6
UP185     MesoWest     77.00    195.00    540.00     34.57    -92.21    -6
BOOM5     HADS        396.00    195.00    540.00     45.54    -95.09    -6
HSOTX     UrbaNet      21.00    188.00    540.00     29.78    -95.48    -6
AT208     APRSWXNE    216.00    188.00    540.00     36.65    -95.16    -6
GRPV1     AWS         195.00    188.00    540.00     32.93    -97.07    -6
E7298     APRSWXNE    389.00    188.00    540.00     37.70    -96.97    -6
C4340     APRSWXNE     26.00    188.00    540.00     30.38    -94.17    -6
E0910     APRSWXNE    273.00    188.00    540.00     37.26    -95.05    -6
E8534     APRSWXNE    170.00    188.00    540.00     31.57    -97.29    -6
HRTI4     HADS        240.00    195.00    540.00     41.84    -92.39    -6
D3611     APRSWXNE      7.00    188.00    540.00     30.16    -94.20    -6
MCRM5     HADS        441.00    195.00    540.00     47.67    -92.12    -6
RDOI4     HADS        306.00    195.00    540.00     41.01    -95.24    -6
FLVT2     HADS        114.00    195.00    540.00     29.11    -98.17    -6
PRNM5     HADS        296.00    195.00    540.00     45.58    -93.61    -6
C3941     APRSWXNE     25.00    188.00    540.00     29.62    -95.74    -6
D5624     APRSWXNE      8.00    188.00    540.00     29.51    -95.05    -6
D4901     APRSWXNE    221.00    188.00    540.00     36.04    -95.82    -6
FRTN8     RAWS        466.00    195.00    540.00     47.99    -98.97    -6
E9368     APRSWXNE    417.00    188.00    540.00     45.54    -98.64    -6
SAUM5     HADS        360.00    195.00    540.00     47.96    -94.74    -6
UP500     MesoWest     59.00    195.00    540.00     34.08    -91.70    -6
UR116     MesoWest    129.00    195.00    540.00     30.27    -96.89    -6
