TTNBR     MesoWest      2.00    195.00    540.00     47.26   -122.55    -8
D4767     APRSWXNE     70.00    188.00    540.00     43.61     -1.01    -4
ODT88     MesoWest   1200.00    195.00    540.00     45.23   -121.70    -8
E7517     APRSWXNE     85.00    188.00    540.00     45.52   -122.58    -8
PF1WW     MesoWest      0.00    195.00    540.00     38.28   -121.56    -8
AV380     APRSWXNE    184.00    188.00    540.00     47.45   -122.12    -8
F1271     APRSWXNE     75.00    188.00    540.00     37.27   -121.96    -8
E2134     APRSWXNE     66.00    188.00    540.00     46.25    -63.33    -4
C2978     APRSWXNE     29.00    188.00    540.00     37.39   -122.11    -8
INCCK     MesoWest   2082.00    195.00    540.00     39.25   -119.92    -8
C5557     APRSWXNE   1468.00    188.00    540.00     10.36    -66.96    -5
WCCCA     MAP         113.00    195.00    540.00     37.80   -120.64    -8
LECW1     HADS        492.00    195.00    540.00     47.21   -121.49    -8
PROO3     HADS        585.00    195.00    540.00     45.50   -118.62    -8
E7034     APRSWXNE    224.00    188.00    540.00     53.05     -6.27    -4
C6342     APRSWXNE    127.00    188.00    540.00     44.36    -68.61    -5
AR802     APRSWXNE    129.00    188.00    540.00     44.08   -123.06    -8
TLYNN     MesoWest    119.00    188.00    540.00     47.83   -122.26    -8
CI225     MesoWest    833.00    195.00    540.00     41.58   -122.84    -8
D3348     APRSWXNE     50.00    188.00    540.00     47.18   -123.96    -8
E1856     APRSWXNE    301.00    188.00    540.00     34.28   -118.74    -8
UP143     MesoWest     88.00    195.00    540.00     45.83   -119.77    -8
LEFW1     RAWS       1521.00    195.00    540.00     48.25   -120.00    -8
LEGW      MesoWest    177.00    195.00    540.00     46.21   -118.94    -8
E8411     APRSWXNE     27.00    188.00    540.00     34.44   -119.92    -8
F40WW     MesoWest    108.00    195.00    540.00     38.69   -122.88    -8
PFLC1     HADS        259.00    188.00    540.00     36.83   -119.34    -8
WHTSL     AWS         498.00    188.00    540.00     45.73   -121.49    -8
A1141     AIRNow       79.00    195.00    540.00     47.43   -120.34    -8
D2923     APRSWXNE    128.00    188.00    540.00     47.59   -122.15    -8
CF057     MesoWest      8.00    195.00    540.00     38.67   -121.64    -8
XWEN      WxFlow        8.00    195.00    540.00     47.81   -120.73    -8
PRTLD     UrbaNet      73.00    188.00    540.00     45.47   -122.59    -8
VENO3     HADS        195.00    195.00    540.00     45.81   -123.28    -8
E3163     APRSWXNE     70.00    188.00    540.00     54.76     -1.52    -4
AS532     APRSWXNE    173.00    188.00    540.00     47.61   -122.82    -8
ROLC1     HADS        593.00    195.00    540.00     39.14   -120.95    -8
NASLL     AWS          97.00    188.00    540.00     46.38   -123.80    -8
C2920     APRSWXNE    535.00    188.00    540.00     45.85   -118.65    -8
UP220     MesoWest     23.00    195.00    540.00     45.63   -121.97    -8
UP646     MesoWest     20.00    195.00    540.00     39.09   -121.54    -8
E0485     APRSWXNE   1600.00    188.00    540.00     38.31   -120.26    -8
SGFO3     RAWS       1319.00    195.00    540.00     43.66   -122.63    -8
GCOUL     AWS         509.00    188.00    540.00     47.94   -119.00    -8
KIBC1     HADS       2042.00    195.00    540.00     38.03   -119.88    -8
CTWED     MesoWest   1050.00    195.00    540.00     41.43   -122.40    -8
CI242     MesoWest     -3.00    195.00    540.00     38.19   -121.51    -8
CWXC1     HADS          0.00    195.00    540.00     37.83   -121.56    -8
FMOC1     RAWS       1347.00    195.00    540.00     40.51   -123.34    -8
TT335     RAWS       2011.00    195.00    540.00     39.02   -119.94    -8
STGNV     MesoWest   1370.00    195.00    540.00     39.38   -119.32    -8
CHAC1     RAWS       1365.00    195.00    540.00     40.00   -120.91    -8
ECOC1     MesoWest   2332.00    195.00    540.00     38.85   -120.08    -8
MOIC1     RAWS         87.00    195.00    540.00     34.45   -119.63    -8
C5995     APRSWXNE    438.00    188.00    540.00     45.72   -118.69    -8
A1825     AIRNow      466.00    195.00    540.00     44.35    -68.23    -5
C1002     APRSWXNE     65.00    188.00    540.00     47.30   -122.52    -8
E8099     APRSWXNE   1152.00    188.00    540.00     44.49   -120.92    -8
UR061     MesoWest   1469.00    195.00    540.00     43.42   -121.89    -8
AN031     AIRNow       15.00    195.00    540.00     39.20   -122.02    -8
XCSY      WxFlow        9.00    195.00    540.00     37.81   -122.45    -8
BHCQM     MesoWest    290.00    195.00    540.00     49.49   -122.79    -8
LKTMS     AWS          30.00    188.00    540.00     47.23   -122.14    -8
FRNCH     AWS        1280.00    188.00    540.00     42.83   -118.91    -8
WSTLN     AWS          23.00    188.00    540.00     45.39   -122.63    -8
LKSO3     RAWS        262.00    195.00    540.00     44.61   -123.47    -8
E3877     APRSWXNE     80.00    188.00    540.00     37.24   -121.90    -8
LAPW1     NOS-NWLO      0.00    195.00    540.00     47.91   -124.64    -8
F1740     APRSWXNE    200.00    188.00    540.00     45.16   -122.48    -8
UP669     MesoWest   1160.00    195.00    540.00     41.36   -122.39    -8
AU141     APRSWXNE    134.00    188.00    540.00     51.64     -3.24    -4
E2642     APRSWXNE   1321.00    188.00    540.00     43.52   -119.19    -8
E3136     APRSWXNE    857.00    188.00    540.00     34.41   -119.19    -8
E9538     APRSWXNE     47.00    188.00    540.00     45.31   -122.77    -8
UR349     MesoWest   1242.00    195.00    540.00     41.49   -122.31    -8
AN379     AIRNow     1240.00    188.00    540.00     39.64   -119.29    -8
UP617     MesoWest     88.00    195.00    540.00     36.85   -119.95    -8
OJAC1     CA-Hydro    233.00    195.00    540.00     34.45   -119.23    -8
E6666     APRSWXNE     47.00    188.00    540.00     36.67   -121.78    -8
D0619     APRSWXNE     30.00    188.00    540.00     48.66   -122.50    -8
E4850     APRSWXNE     15.00    188.00    540.00     37.77   -120.86    -8
CI246     MesoWest   1682.00    195.00    540.00     38.77   -119.79    -8
E1006     APRSWXNE     59.00    188.00    540.00     54.59     -6.73    -4
UR387     MesoWest   1307.00    195.00    540.00     39.83   -120.67    -8
TOKO3     MesoWest    988.00    195.00    540.00     43.23   -122.43    -8
VKOC1     HADS       3079.00    195.00    540.00     37.39   -118.90    -8
C2209     APRSWXNE    813.00    188.00    540.00     44.53   -121.21    -8
PEYC1     HADS        100.00    195.00    540.00     38.15   -120.92    -8
WPS58     MesoWest   1768.00    195.00    540.00     46.62   -121.39    -8
E7941     APRSWXNE    335.00    188.00    540.00     47.52   -121.88    -8
FRAC1     CA-Hydro    107.00    195.00    540.00     37.00   -119.71    -8
VBOM1     HADS        122.00    195.00    540.00     45.57    -67.43    -5
H66AX     MesoWest     55.00    188.00    540.00     44.79    -67.31    -5
QPFO3     RAWS        970.00    195.00    540.00     42.24   -124.05    -8
T5SR2     MesoWest     14.00    188.00    540.00     47.98   -122.19    -8
AU711     APRSWXNE     79.00    188.00    540.00     47.72   -122.37    -8
E4727     APRSWXNE     52.00    188.00    540.00     41.16     -8.66     0
C6319     APRSWXNE     94.00    188.00    540.00     51.76     -1.20    -4
D7759     APRSWXNE    574.00    188.00    540.00     46.02   -121.27    -8
PYFO3     RAWS       1012.00    195.00    540.00     45.46   -121.45    -8
YUNW1     HADS        309.00    195.00    540.00     46.53   -120.47    -8
D6114     APRSWXNE      9.00    188.00    540.00     37.93   -121.72    -8
C6520     APRSWXNE    120.00    188.00    540.00     51.95     -0.88    -4
PSBC1     NOS-PORT      0.00    188.00    540.00     38.04   -121.89    -8
C2527     APRSWXNE     14.00    188.00    540.00     43.98   -124.09    -8
SEXC1     HADS        253.00    195.00    540.00     34.31   -119.23    -8
C9903     APRSWXNE     33.00    188.00    540.00     50.53     -3.56    -4
TRTLK     AWS         576.00    188.00    540.00     45.99   -121.52    -8
D9951     APRSWXNE    199.00    188.00    540.00     47.18   -122.18    -8
UR046     MesoWest   1267.00    195.00    540.00     42.40   -121.82    -8
MTH13     MesoWest   2745.00    195.00    540.00     37.65   -119.04    -8
ODT69     MesoWest     18.00    195.00    540.00     42.43   -124.41    -8
E8391     APRSWXNE     67.00    188.00    540.00     37.26   -121.92    -8
PRT07     AWS         289.00    188.00    540.00     45.51   -122.74    -8
MPLO3     MesoWest     13.00    195.00    540.00     44.06   -123.88    -8
EALC1     MesoWest   1565.00    195.00    540.00     40.62   -120.72    -8
AV084     APRSWXNE   1434.00    188.00    540.00     39.89   -119.96    -8
C0732     APRSWXNE   1422.00    195.00    540.00     44.13   -118.97    -8
F0794     APRSWXNE     15.00    188.00    540.00     36.95   -122.05    -8
R40WW     MesoWest    220.00    195.00    540.00     38.72   -122.87    -8
D3746     APRSWXNE     82.00    188.00    540.00     49.20   -122.81    -8
CRSC3     AWS        1449.00    188.00    540.00     39.13   -119.77    -8
JONM1     NEPP         61.00    195.00    540.00     44.64    -67.65    -5
SMBM1     HADS        339.00    195.00    540.00     46.45    -68.95    -5
WAP67     MesoWest   2036.00    195.00    540.00     48.53   -120.65    -8
A3409     AIRNow     1548.00    195.00    540.00     39.81   -120.47    -8
RKEE      MesoWest    747.00    195.00    540.00     47.32   -121.34    -8
OD115     MesoWest    386.00    195.00    540.00     42.38   -122.90    -8
E2936     APRSWXNE    138.00    188.00    540.00     46.49   -122.97    -8
RRMC1     HADS       2042.00    195.00    540.00     41.02   -122.89    -8
E8046     APRSWXNE     10.00    188.00    540.00     47.58   -122.40    -8
MDNN2     CA-Hydro   1427.00    195.00    540.00     38.97   -119.82    -8
CF044     MesoWest   1729.00    195.00    540.00     39.31   -120.54    -8
D6756     APRSWXNE      4.00    188.00    540.00     50.84     -0.32    -4
MARW1     MesoWest    106.00    195.00    540.00     48.54   -121.45    -8
AN785     AIRNow       70.00    195.00    540.00     35.26   -120.67    -8
E0433     APRSWXNE     66.00    188.00    540.00     38.11   -122.61    -8
PRTMS     UrbaNet      58.00    188.00    540.00     45.54   -122.51    -8
TCMEE     UrbaNet      14.00    188.00    540.00     47.14   -122.43    -8
TBULL     MesoWest    606.00    195.00    540.00     47.18   -121.03    -8
C0704     APRSWXNE   1150.00    188.00    540.00     44.71   -119.10    -8
C2075     APRSWXNE     30.00    188.00    540.00     47.49     -3.11     0
CNHNB     AWS           5.00    188.00    540.00     45.87   -123.96    -8
AT321     APRSWXNE     53.00    188.00    540.00     44.99   -122.97    -8
WHSW1     MesoWest   1527.00    195.00    540.00     47.94   -123.43    -8
SBTC1     MesoWest   1615.00    195.00    540.00     34.77   -119.65    -8
C3186     APRSWXNE     92.00    188.00    540.00     47.69   -122.28    -8
C2288     APRSWXNE    297.00    188.00    540.00     34.16   -118.62    -8
E7210     APRSWXNE    134.00    188.00    540.00     43.49     -5.74     0
LKHH1     RAWS        954.00    195.00    540.00     19.10   -155.67    -9
CF100     MesoWest     34.00    195.00    540.00     37.46   -120.80    -8
E2461     APRSWXNE     45.00    188.00    540.00     44.03    -66.10    -4
E1869     APRSWXNE   1551.00    188.00    540.00     38.29   -120.28    -8
E1474     APRSWXNE     91.00    188.00    540.00     44.76    -68.49    -5
AW207     AWX         433.00    188.00    540.00     34.29   -118.51    -8
PRTTM     AWS         283.00    188.00    540.00     45.50   -122.71    -8
E4928     APRSWXNE    104.00    188.00    540.00     51.95     -1.10    -4
E4849     APRSWXNE    514.00    188.00    540.00     45.86   -118.80    -8
D5697     APRSWXNE   1298.00    188.00    540.00     40.20   -120.30    -8
CF047     MesoWest   2253.00    195.00    540.00     38.81   -120.03    -8
OPWW1     RAWS       1270.00    195.00    540.00     48.59   -120.34    -8
D5482     APRSWXNE    118.00    188.00    540.00     50.40     -4.50    -4
SMTC1     HADS          8.00    195.00    540.00     38.56   -121.42    -8
ODE03     MesoWest     58.00    195.00    540.00     45.40   -122.85    -8
E5572     APRSWXNE    100.00    188.00    540.00     55.02     -2.13    -4
SASW1     MesoWest   1323.00    195.00    540.00     47.38   -121.06    -8
UP631     MesoWest    887.00    195.00    540.00     39.15   -120.89    -8
BLCN2     CA-Hydro   1698.00    195.00    540.00     39.36   -119.68    -8
KTTC1     CA-Hydro     80.00    195.00    540.00     36.00   -119.96    -8
PRT08     AWS         368.00    188.00    540.00     45.54   -122.76    -8
XBRK      WxFlow       14.00    188.00    540.00     37.86   -122.32    -8
E2796     APRSWXNE      3.00    188.00    540.00     48.14   -122.52    -8
XMPL      WxFlow        9.00    188.00    540.00     48.10   -122.69    -8
C5480     APRSWXNE     10.00    188.00    540.00     43.88    -69.82    -5
E6501     APRSWXNE     11.00    188.00    540.00     49.18   -121.93    -8
BER27     MesoWest    823.00    195.00    540.00     47.78   -120.96    -8
E3497     APRSWXNE    148.00    188.00    540.00     45.59   -121.19    -8
E6670     APRSWXNE    383.00    188.00    540.00     34.28   -118.61    -8
PATM1     NEPP        247.00    195.00    540.00     46.03    -68.50    -5
HGLC1     RAWS       1465.00    195.00    540.00     39.21   -122.81    -8
D6575     APRSWXNE     15.00    188.00    540.00     37.45   -122.19    -8
CQ254     MesoWest    732.00    195.00    540.00     37.65   -118.97    -8
HLLC1     RAWS       1597.00    195.00    540.00     39.07   -120.42    -8
E0674     APRSWXNE    343.00    188.00    540.00     38.80   -122.54    -8
BPGDH     MesoWest    748.00    188.00    540.00     45.78   -120.55    -8
OMTC1     RAWS        807.00    195.00    540.00     41.01   -121.98    -8
PLAND     MesoWest    123.00    195.00    540.00     33.47   -118.55    -8
TR145     RAWS       1239.00    195.00    540.00     40.06   -121.66    -8
FWPC1     MesoWest    129.00    195.00    540.00     38.69   -121.15    -8
E2669     APRSWXNE    131.00    188.00    540.00     45.94   -119.60    -8
AN081     AIRNow      245.00    195.00    540.00     34.21   -118.87    -8
CI170     MesoWest     11.00    195.00    540.00     38.00   -122.02    -8
CRNTN     UrbaNet      64.00    188.00    540.00     47.64   -121.91    -8
VICC1     MesoWest    427.00    195.00    540.00     35.86   -120.60    -8
E0588     APRSWXNE   1328.00    188.00    540.00     39.01   -119.08    -8
BRWC1     HADS         22.00    195.00    540.00     39.00   -121.41    -8
GHG05     AWS         303.00    188.00    540.00     46.14    -68.11    -5
D5868     APRSWXNE   2442.00    188.00    540.00     37.63   -118.98    -8
GERW      MesoWest    351.00    195.00    540.00     47.04   -119.64    -8
C5694     APRSWXNE   1356.00    188.00    540.00     36.14   -118.63    -8
E6567     APRSWXNE      4.00    188.00    540.00     45.37   -122.41    -8
MUDC1     HADS       1036.00    195.00    540.00     39.82   -123.09    -8
CI125     MesoWest    152.00    195.00    540.00     35.21   -118.78    -8
AN756     AIRNow        4.00    195.00    540.00     38.65   -121.51    -8
CF098     MesoWest     11.00    195.00    540.00     37.79   -121.30    -8
PLRW1     MesoWest    139.00    195.00    540.00     48.02   -121.91    -8
SHRLN     UrbaNet     107.00    188.00    540.00     47.76   -122.35    -8
ASHC1     CA-Hydro    528.00    195.00    540.00     36.49   -118.83    -8
SCMC1     HADS       1798.00    195.00    540.00     41.28   -122.72    -8
PRWC1     HADS         30.00    195.00    540.00     38.09   -122.95    -8
D2764     APRSWXNE     60.00    188.00    540.00     48.53    -69.68    -5
UP648     MesoWest    209.00    195.00    540.00     35.65   -120.69    -8
E3935     APRSWXNE      8.00    188.00    540.00     45.58     -0.99     0
E5198     APRSWXNE     60.00    188.00    540.00     35.20   -120.68    -8
LGRBN     AWS         261.00    188.00    540.00     37.70   -120.42    -8
SCFO3     MesoWest   1286.00    195.00    540.00     43.61   -122.12    -8
SLRW1     MesoWest    146.00    195.00    540.00     47.88   -122.20    -8
C7091     APRSWXNE     27.00    188.00    540.00     47.64   -121.91    -8
C9107     APRSWXNE     78.00    188.00    540.00     48.03   -122.06    -8
HYSC1     HADS       2072.00    195.00    540.00     39.28   -120.53    -8
GZFC1     RAWS       1222.00    195.00    540.00     38.63   -120.53    -8
AT423     APRSWXNE    455.00    188.00    540.00     37.04   -121.19    -8
D2932     APRSWXNE    594.00    188.00    540.00     45.99   -121.54    -8
E6067     APRSWXNE    111.00    188.00    540.00     37.74   -122.47    -8
C6878     APRSWXNE      8.00    188.00    540.00     52.77     -0.38    -4
E2234     APRSWXNE     18.00    188.00    540.00     43.77    -66.11    -4
E7146     APRSWXNE    691.00    188.00    540.00     48.39   -120.04    -8
D3656     APRSWXNE     10.00    188.00    540.00     54.10     -2.81    -4
D1832     APRSWXNE    296.00    188.00    540.00     47.44   -121.76    -8
RW001     MesoWest   1439.00    195.00    540.00     39.53   -119.81    -8
D8929     APRSWXNE     45.00    188.00    540.00     48.43   -123.41    -8
AP885     APRSWXNE    192.00    188.00    540.00     47.40   -122.01    -8
UR378     MesoWest    138.00    195.00    540.00     46.53   -118.58    -8
44037     GoMOOS        0.00    195.00    540.00     43.49    -67.88    -5
PTNGS     AWS          78.00    188.00    540.00     48.10   -123.42    -8
E1554     APRSWXNE     28.00    188.00    540.00     36.62   -121.92    -8
TT304     RAWS       1909.00    195.00    540.00     40.15   -121.52    -8
D5981     APRSWXNE    118.00    188.00    540.00     45.62   -122.41    -8
E5794     APRSWXNE   1184.00    188.00    540.00     34.71   -118.56    -8
CAHC1     RAWS        575.00    195.00    540.00     36.39   -121.55    -8
WMFO3     RAWS       1012.00    195.00    540.00     45.24   -121.45    -8
TSOAP     MesoWest    341.00    195.00    540.00     47.38   -119.48    -8
AP884     APRSWXNE     10.00    188.00    540.00     49.02   -123.09    -8
PLLC1     HADS       1378.00    195.00    540.00     40.21   -121.16    -8
UP635     MesoWest    109.00    195.00    540.00     37.13   -121.66    -8
ODT83     MesoWest    373.00    195.00    540.00     45.38   -122.22    -8
WPS60     MesoWest   1820.00    195.00    540.00     46.62   -121.39    -8
PSBM1     NOS-NWLO      0.00    188.00    540.00     44.90    -66.98    -4
AT674     APRSWXNE    615.00    188.00    540.00     40.41     -3.65     0
WBCO3     HADS        496.00    195.00    540.00     45.48   -118.84    -8
TR113     RAWS       1229.00    195.00    540.00     38.75   -120.55    -8
CL002     MesoWest   2149.00    188.00    540.00     42.91   -122.15    -8
HILO1     AWS           5.00    188.00    540.00     19.71   -155.08    -9
SPCC1     MesoWest   1848.00    195.00    540.00     38.67   -119.82    -8
TR138     RAWS       1915.00    195.00    540.00     39.38   -119.85    -8
LCBC1     RAWS         15.00    195.00    540.00     34.05   -118.94    -8
AU836     APRSWXNE    259.00    188.00    540.00     37.37   -122.17    -8
PTZO3     MesoWest   2067.00    195.00    540.00     42.25   -120.61    -8
SUN64     MesoWest   1954.00    195.00    540.00     46.91   -121.64    -8
AU995     APRSWXNE    137.00    188.00    540.00     47.13   -122.33    -8
AU669     APRSWXNE   1460.00    188.00    540.00     44.41   -121.86    -8
UR052     MesoWest   1248.00    195.00    540.00     42.15   -121.80    -8
C4654     APRSWXNE    130.00    188.00    540.00     53.23     -1.41    -4
E2362     APRSWXNE     82.00    188.00    540.00     38.48   -122.64    -8
A1142     AIRNow       70.00    195.00    540.00     37.96   -122.42    -8
PSWC1     RAWS       1019.00    195.00    540.00     40.24   -121.78    -8
RVCQ2     MesoWest   1677.00    195.00    540.00     53.78   -120.37    -8
GCDW      MesoWest    404.00    188.00    540.00     47.95   -118.95    -8
D9869     APRSWXNE    964.00    188.00    540.00     44.33   -121.54    -8
D8980     APRSWXNE     84.00    188.00    540.00     37.20   -121.90    -8
D8761     APRSWXNE     22.00    188.00    540.00     44.87   -124.04    -8
C2654     APRSWXNE    320.00    188.00    540.00     45.52   -122.22    -8
D5174     APRSWXNE     50.00    188.00    540.00     52.66     -7.25    -4
F2021     APRSWXNE    100.00    188.00    540.00     47.52   -122.39    -8
AU400     APRSWXNE     18.00    188.00    540.00     48.87   -123.55    -8
CMSLB     AWS           8.00    188.00    540.00     45.59   -122.40    -8
H100A     MesoWest    140.00    195.00    540.00     46.69   -119.55    -8
E4193     APRSWXNE     43.00    188.00    540.00     50.96     -0.12    -4
RTLC1     HADS       1859.00    195.00    540.00     40.13   -121.04    -8
XPAB      WxFlow        8.00    188.00    540.00     38.05   -122.33    -8
E9262     APRSWXNE    325.00    188.00    540.00     48.61   -122.43    -8
D0391     APRSWXNE    708.00    188.00    540.00     37.32   -119.65    -8
MKZO3     MesoWest   1454.00    195.00    540.00     44.21   -121.87    -8
TABRN     MesoWest     27.00    188.00    540.00     47.30   -122.23    -8
X3RD      WxFlow        8.00    188.00    540.00     37.59   -122.27    -8
FRDW1     NOS-NWLO      0.00    188.00    540.00     48.55   -123.01    -8
D2246     APRSWXNE      6.00    195.00    540.00     40.81   -124.16    -8
F0258     APRSWXNE     43.00    188.00    540.00     37.92   -122.03    -8
SNPCL     AWS         407.00    188.00    540.00     34.46   -118.56    -8
D3696     APRSWXNE    148.00    188.00    540.00     53.07     -1.29    -4
SHRWD     UrbaNet      55.00    188.00    540.00     45.35   -122.84    -8
C9927     APRSWXNE     58.00    188.00    540.00     36.95   -121.41    -8
TELBE     MesoWest    371.00    188.00    540.00     46.76   -122.19    -8
SMTHR     AWS          13.00    188.00    540.00     41.93   -124.15    -8
EKRW1     RAWS        762.00    195.00    540.00     46.31   -122.39    -8
E1175     APRSWXNE    152.00    188.00    540.00     49.25   -122.83    -8
PNTN2     CA-Hydro   1793.00    195.00    540.00     38.91   -119.57    -8
XTLC1     HADS        131.00    195.00    540.00     37.53   -122.36    -8
AN627     AIRNow       16.00    195.00    540.00     47.76   -122.28    -8
SMTCA     MAP        1105.00    195.00    540.00     38.83   -120.69    -8
UWASH     MesoWest     58.00    195.00    540.00     47.65   -122.31    -8
D4839     APRSWXNE    312.00    188.00    540.00     45.45   -122.55    -8
CQ251     MesoWest   1957.00    195.00    540.00     38.07   -118.95    -8
D3419     APRSWXNE      7.00    188.00    540.00     43.74    -69.78    -5
AN064     AIRNow       19.00    195.00    540.00     38.57   -121.49    -8
HHAMR     MesoWest    137.00    195.00    540.00     46.36   -119.33    -8
D62AX     MesoWest    189.00    188.00    540.00     47.08    -69.05    -5
HCPCA     MAP         366.00    195.00    540.00     41.79   -123.39    -8
ABTM1     HADS        279.00    195.00    540.00     45.18    -69.45    -5
LTRC1     RAWS        536.00    195.00    540.00     37.83   -122.07    -8
UP063     MesoWest     84.00    195.00    540.00     45.71   -120.29    -8
C1244     APRSWXNE    349.00    188.00    540.00     45.67   -118.81    -8
MADC1     HADS        922.00    195.00    540.00     40.31   -123.37    -8
RLKC1     RAWS        833.00    195.00    540.00     40.25   -123.32    -8
BWXC1     HADS        122.00    188.00    540.00     39.81   -122.33    -8
C7892     APRSWXNE     87.00    188.00    540.00     45.70   -122.55    -8
AN071     AIRNow      252.00    195.00    540.00     35.61   -120.66    -8
MONO3     HADS        602.00    195.00    540.00     44.81   -119.43    -8
RSAC1     RAWS        183.00    195.00    540.00     38.48   -122.71    -8
C7418     APRSWXNE      4.00    188.00    540.00     37.42   -122.11    -8
SMNC1     MesoWest    201.00    188.00    540.00     34.28   -119.09    -8
NWSYC     AWS         253.00    188.00    540.00     34.17   -118.97    -8
ODE09     MesoWest   1448.00    188.00    540.00     42.19   -120.35    -8
CEFO3     RAWS       1158.00    195.00    540.00     44.97   -118.93    -8
E4530     APRSWXNE    791.00    188.00    540.00     48.61   -120.45    -8
CF074     MesoWest     73.00    195.00    540.00     35.59   -119.63    -8
AP207     APRSWXNE    224.00    188.00    540.00     44.48    -69.34    -5
SCPW1     HADS        140.00    195.00    540.00     48.27   -121.67    -8
GRN62     MesoWest   1899.00    195.00    540.00     46.94   -121.49    -8
EVRMT     AWS           6.00    188.00    540.00     47.92   -122.22    -8
RNDC1     RAWS       1602.00    195.00    540.00     41.43   -121.46    -8
CTHAT     MesoWest   1331.00    195.00    540.00     40.85   -121.76    -8
CSRR      MesoWest   2107.00    195.00    540.00     38.78   -119.90    -8
AU915     APRSWXNE    163.00    188.00    540.00     37.89   -122.46    -8
C5841     APRSWXNE    151.00    188.00    540.00     53.07     -2.04    -4
MRFO3     MesoWest    789.00    195.00    540.00     44.59   -121.97    -8
OMHC1     NOS-PORT      0.00    195.00    540.00     37.80   -122.33    -8
SNO37     MesoWest   1128.00    195.00    540.00     47.36   -121.36    -8
HFRNK     MesoWest    267.00    195.00    540.00     46.42   -119.24    -8
E8975     APRSWXNE     20.00    188.00    540.00     47.32   -122.21    -8
C7549     APRSWXNE     85.00    188.00    540.00     50.33     -4.07    -4
AP990     APRSWXNE      8.00    188.00    540.00     37.39   -122.02    -8
C9546     APRSWXNE    170.00    188.00    540.00     47.70   -122.02    -8
POBC1     RAWS       1676.00    195.00    540.00     40.19   -121.17    -8
AU274     APRSWXNE     10.00    188.00    540.00     37.82   -121.31    -8
E5256     APRSWXNE      8.00    188.00    540.00     43.93    -69.86    -5
TT445     RAWS       1603.00    195.00    540.00     41.87   -120.56    -8
C7207     APRSWXNE    133.00    188.00    540.00     52.01     -1.40    -4
F0577     APRSWXNE    362.00    188.00    540.00     34.15   -118.60    -8
D9259     APRSWXNE    212.00    188.00    540.00     37.44   -122.43    -8
MUKW1     MesoWest   1363.00    195.00    540.00     48.59   -119.87    -8
E8328     APRSWXNE    184.00    188.00    540.00     53.88     -1.88    -4
H233S     MesoWest    213.00    195.00    540.00     46.54   -119.61    -8
D9787     APRSWXNE   1851.00    195.00    540.00     50.90   -119.91    -8
AP517     APRSWXNE    514.00    188.00    540.00     47.55   -122.81    -8
E2191     APRSWXNE    174.00    188.00    540.00     53.65     -1.82    -4
D5574     APRSWXNE     34.00    188.00    540.00     53.38     -2.71    -4
UP999     MesoWest   1183.00    195.00    540.00     40.53   -119.61    -8
TT055     RAWS       1451.00    195.00    540.00     44.38   -118.84    -8
E4883     APRSWXNE    192.00    188.00    540.00     47.28   -122.01    -8
CQ185     MesoWest   1379.00    195.00    540.00     40.31   -121.23    -8
SFKC1     HADS       1052.00    195.00    540.00     40.66   -122.53    -8
D8787     APRSWXNE    137.00    188.00    540.00     46.51   -122.92    -8
ILLWA     AWS           3.00    188.00    540.00     46.31   -124.04    -8
PTRCA     MesoWest     27.00    188.00    540.00     38.09   -122.95    -8
E1625     APRSWXNE    139.00    188.00    540.00     34.38   -118.85    -8
C7644     APRSWXNE     77.00    188.00    540.00     57.46     -2.24    -4
KPGH1     RAWS       1222.00    195.00    540.00     20.68   -156.15    -9
E5295     APRSWXNE    236.00    188.00    540.00     45.45   -122.87    -8
FNDC1     HADS         21.00    195.00    540.00     37.70   -123.00    -8
AR172     APRSWXNE    123.00    188.00    540.00     37.00   -121.94    -8
E5764     APRSWXNE     40.00    188.00    540.00     53.95     -6.45    -4
D7465     APRSWXNE     94.00    188.00    540.00     47.83   -122.20    -8
D3316     APRSWXNE      6.00    188.00    540.00     46.10    -60.75    -9
LNDC1     NOS-PORT      0.00    188.00    540.00     37.80   -122.29    -8
UCJP      MesoWest     11.00    188.00    540.00     38.27   -121.83    -8
E3209     APRSWXNE     38.00    188.00    540.00     38.44   -122.75    -8
HKSW1     MesoWest    686.00    195.00    540.00     47.07   -121.59    -8
BNGC1     RAWS        245.00    195.00    540.00     39.38   -121.39    -8
HVERN     MesoWest    131.00    195.00    540.00     46.64   -119.73    -8
XRMD      WxFlow        8.00    188.00    540.00     37.90   -122.39    -8
E8014     APRSWXNE     40.00    188.00    540.00     36.94   -121.86    -8
EPM9      NonFedAW     14.00    188.00    540.00     44.91    -67.01    -5
ARLNH     AWS          39.00    188.00    540.00     48.17   -122.12    -8
BBRM1     HADS        236.00    195.00    540.00     46.89    -69.75    -5
E5830     APRSWXNE     14.00    188.00    540.00     37.53   -121.98    -8
MTQC1     RAWS       1253.00    195.00    540.00     37.05   -119.37    -8
CF052     MesoWest   1614.00    195.00    540.00     39.40   -120.02    -8
TCAMP     MesoWest    115.00    195.00    540.00     47.14   -123.89    -8
CQ075     MesoWest    120.00    188.00    540.00     36.71   -119.74    -8
E8629     APRSWXNE     30.00    188.00    540.00     44.01    -69.81    -5
FCHC1     RAWS        279.00    195.00    540.00     36.88   -119.48    -8
D7792     APRSWXNE     47.00    188.00    540.00     45.61    -61.36    -9
E6225     APRSWXNE     64.00    188.00    540.00     40.85   -124.05    -8
