PLHMT     AWS          61.00    188.00    540.00     40.88    -73.79    -5
CPMYM     AWS           6.00    188.00    540.00     39.07    -74.82    -5
H0364     WXforYou     57.00    188.00    540.00     39.04    -76.91    -5
PLSN7     HADS        412.00    195.00    540.00     35.69    -82.07    -5
E5541     APRSWXNE   9999.00    999.00    999.00     41.31    -80.72    -5
CANP1     MesoWest    551.00    195.00    540.00     41.67    -76.87    -5
BCKP1     MesoWest    585.00    195.00    540.00     40.34    -78.70    -5
RHMND     AWS          69.00    188.00    540.00     37.58    -77.52    -5
XNPL      WxFlow       10.00    188.00    540.00     26.15    -81.79    -5
NVHVN     AWS          21.00    188.00    540.00     41.31    -72.94    -5
D1542     APRSWXNE    250.00    188.00    540.00     42.71    -78.83    -5
E7014     APRSWXNE     76.00    188.00    540.00     37.73    -77.71    -5
APG7      MISSING    9999.00    999.00    999.00     39.45    -76.17    -5
D9380     APRSWXNE     45.00    188.00    540.00     40.89    -73.15    -5
NJ41      NJWxNet      16.00    188.00    540.00     40.08    -74.77    -5
WSTW2     MesoWest    233.00    195.00    540.00     39.40    -81.44    -5
BRSGR     AWS         272.00    188.00    540.00     41.39    -80.87    -5
LATP1     HADS        308.00    195.00    540.00     40.32    -79.40    -5
MMBBS     UrbaNet       3.00    188.00    540.00     25.86    -80.13    -5
ME011     MEDOT        13.00    195.00    540.00     43.70    -70.26    -5
MYRDG     AWS           8.00    188.00    540.00     33.76    -78.80    -5
GDCN7     RAWS        488.00    195.00    540.00     35.77    -82.04    -5
D2071     APRSWXNE    596.00    188.00    540.00     41.18    -75.41    -5
E8961     APRSWXNE    197.00    188.00    540.00     42.92    -78.77    -5
STA5X     SFWMD         4.00    188.00    540.00     26.45    -80.89    -5
C9879     APRSWXNE    611.00    188.00    540.00     37.14    -80.52    -5
NWMRK     AWS         140.00    188.00    540.00     39.40    -77.30    -5
KNVN6     HADS        103.00    195.00    540.00     43.30    -78.31    -5
F0229     APRSWXNE    111.00    188.00    540.00     35.79    -78.84    -5
DRTN7     HADS         22.00    195.00    540.00     34.84    -78.82    -5
ZINW2     MesoWest    447.00    195.00    540.00     39.20    -80.59    -5
AN402     AIRNow     1220.00    195.00    540.00     36.11    -82.05    -5
MRFF1     RAWS          9.00    195.00    540.00     28.64    -80.73    -5
A1312     AIRNow       20.00    188.00    540.00     39.84    -75.37    -5
D0617     APRSWXNE     58.00    188.00    540.00     28.50    -81.70    -5
E2410     APRSWXNE     85.00    188.00    540.00     37.64    -77.72    -5
CNCOD     UrbaNet      52.00    188.00    540.00     42.48    -71.38    -5
O53AX     MesoWest    320.00    188.00    540.00     40.25    -81.21    -5
AT324     APRSWXNE    568.00    195.00    540.00     41.61    -76.53    -5
B219      NonFedAW    270.00    188.00    540.00     45.09    -70.22    -5
NCSP1     HADS        241.00    195.00    540.00     41.02    -80.36    -5
PMBFL     AWS           2.00    188.00    540.00     26.03    -80.39    -5
C9962     APRSWXNE     10.00    188.00    540.00     26.53    -80.07    -5
GNOO1     MesoWest    357.00    195.00    540.00     40.77    -81.28    -5
D2329     APRSWXNE   9999.00    999.00    999.00     37.10    -79.88    -5
CENSQ     AWS         124.00    188.00    540.00     43.28    -76.15    -5
ABLQ6     MesoWest    339.00    195.00    540.00     48.66    -80.13    -5
HFMHE     AWS          12.00    188.00    540.00     41.74    -72.70    -5
JEFFR     MISSING    9999.00    999.00    999.00     39.36    -77.55    -5
E4001     APRSWXNE     20.00    188.00    540.00     40.01    -74.96    -5
LOCUS     AWS          36.00    188.00    540.00     40.87    -73.59    -5
ELBS1     HADS          1.00    195.00    540.00     32.10    -81.01    -5
LEEM2     MesoWest     17.00    195.00    540.00     38.87    -76.75    -5
E5314     APRSWXNE      4.00    188.00    540.00     26.30    -81.59    -5
E2128     APRSWXNE    100.00    188.00    540.00     37.38    -77.64    -5
C8212     APRSWXNE    129.00    188.00    540.00     40.05    -75.37    -5
XMIT      WxFlow        4.00    188.00    540.00     42.47    -82.41    -5
AU728     APRSWXNE    246.00    188.00    540.00     39.23    -81.04    -5
C0405     APRSWXNE     26.00    188.00    540.00     42.86    -70.90    -5
WLPN3     HADS         67.00    195.00    540.00     43.13    -72.44    -5
HLLP1     MesoWest    261.00    195.00    540.00     41.44    -76.71    -5
AU828     APRSWXNE    269.00    188.00    540.00     35.56    -80.62    -5
AU968     APRSWXNE    134.00    188.00    540.00     40.10    -75.66    -5
E5969     APRSWXNE     66.00    188.00    540.00     38.65    -76.93    -5
DEFW2     MesoWest    899.00    195.00    540.00     39.16    -78.82    -5
LJNHM     AWS          47.00    188.00    540.00     38.96    -76.85    -5
C2445     APRSWXNE    256.00    188.00    540.00     37.25    -79.15    -5
AV120     APRSWXNE    230.00    188.00    540.00     36.00    -80.40    -5
JEFF      NC-ECONe   1405.00    188.00    540.00     36.40    -81.46    -5
D2035     APRSWXNE     84.00    188.00    540.00     37.42    -77.68    -5
PELN4     HADS        139.00    195.00    540.00     41.17    -74.66    -5
CAMN6     MesoWest    547.00    195.00    540.00     42.19    -77.41    -5
CLCNT     AWS         320.00    188.00    540.00     40.05    -79.93    -5
OXRN7     HADS        309.00    195.00    540.00     35.77    -81.15    -5
OMRW2     MesoWest    466.00    195.00    540.00     37.77    -82.04    -5
DC008     DCNet        93.00    195.00    540.00     38.92    -77.03    -5
CINC      NYSM        424.00    188.00    540.00     42.52    -75.98    -5
CHHOS     UrbaNet      56.00    188.00    540.00     38.93    -77.01    -5
ACRAW     SFWMD         8.00    188.00    540.00     27.12    -80.43    -5
MDFR7     AWS           3.00    188.00    540.00     25.96    -80.17    -5
HRCMS     AWS          12.00    188.00    540.00     41.77    -72.70    -5
AP494     APRSWXNE     73.00    188.00    540.00     42.92    -70.96    -5
E0871     APRSWXNE    672.00    188.00    540.00     35.44    -82.46    -5
HBGN7     MesoWest    236.00    195.00    540.00     35.22    -80.69    -5
E5711     APRSWXNE     24.00    188.00    540.00     43.03    -70.83    -5
DE018     DEOS          9.00    195.00    540.00     38.63    -75.32    -5
TMPM2     HADS        166.00    195.00    540.00     39.22    -77.32    -5
44029     GoMOOS        0.00    188.00    540.00     42.52    -70.57    -5
VNYRD     AWS          27.00    188.00    540.00     41.45    -70.61    -5
CHJML     AWS          95.00    188.00    540.00     38.90    -77.52    -5
E6033     APRSWXNE     11.00    188.00    540.00     42.26    -71.09    -5
E6299     APRSWXNE      2.00    188.00    540.00     38.63    -75.11    -5
FRKNN     AWS         118.00    188.00    540.00     37.81    -78.24    -5
UCAP1     MesoWest    382.00    195.00    540.00     41.92    -79.90    -5
AS906     APRSWXNE     73.00    188.00    540.00     42.90    -71.56    -5
MLFSS     AWS          52.00    188.00    540.00     42.83    -71.65    -5
OH094     OHDOT       357.00    195.00    540.00     40.56    -82.27    -5
JORV2     MesoWest    677.00    195.00    540.00     38.05    -79.75    -5
D7649     APRSWXNE    114.00    188.00    540.00     38.67    -77.93    -5
GRYP1     HADS        329.00    195.00    540.00     39.92    -80.36    -5
E9476     APRSWXNE      4.00    188.00    540.00     29.67    -81.21    -5
XPQR      WxFlow        7.00    188.00    540.00     37.16    -76.38    -5
FRPM3     HADS         34.00    195.00    540.00     41.70    -71.15    -5
E5680     APRSWXNE      3.00    188.00    540.00     40.64    -73.54    -5
C0608     APRSWXNE     84.00    188.00    540.00     39.42    -76.49    -5
AT445     APRSWXNE      2.00    188.00    540.00     38.96    -74.88    -5
C3422     APRSWXNE      6.00    188.00    540.00     38.96    -74.92    -5
D3706     APRSWXNE     10.00    188.00    540.00     42.38    -70.97    -5
HODW2     MesoWest    814.00    195.00    540.00     38.59    -80.39    -5
D9045     APRSWXNE      2.00    188.00    540.00     26.99    -82.11    -5
D8032     APRSWXNE   1006.00    188.00    540.00     35.59    -82.27    -5
E1114     APRSWXNE     35.00    188.00    540.00     28.18    -81.62    -5
BOSMA     UrbaNet       5.00    188.00    540.00     42.36    -71.07    -5
E3246     APRSWXNE     30.00    188.00    540.00     36.49    -80.25    -5
E9004     APRSWXNE      8.00    188.00    540.00     26.24    -81.70    -5
NPORT     FL-Meso       8.00    195.00    540.00     27.15    -82.19    -5
RMSRM     MISSING    9999.00    999.00    999.00     41.06    -74.14    -5
CHYV2     NOS-PORT      0.00    188.00    540.00     36.93    -76.01    -5
WHKN3     HADS        122.00    195.00    540.00     43.19    -71.75    -5
SMTV2     MesoWest    305.00    195.00    540.00     38.65    -78.68    -5
TNFRV     AWS           7.00    188.00    540.00     40.93    -73.97    -5
NLMSF     UrbaNet      48.00    188.00    540.00     42.62    -71.37    -5
C5397     APRSWXNE    590.00    188.00    540.00     37.09    -80.42    -5
NNTCK     AWS           9.00    188.00    540.00     41.29    -70.12    -5
RMSV2     MesoWest    607.00    195.00    540.00     38.28    -79.34    -5
E8459     APRSWXNE     63.00    188.00    540.00     42.87    -71.00    -5
POPF1     FL-Meso      29.00    195.00    540.00     28.64    -81.55    -5
LEWV2     MesoWest   1035.00    195.00    540.00     38.44    -78.48    -5
NK78      NonFedAW    180.00    188.00    540.00     41.19    -73.87    -5
DT009     MesoWest     17.00    195.00    540.00     39.29    -75.59    -5
E4800     APRSWXNE    135.00    188.00    540.00     39.55    -76.38    -5
CHFN6     HADS        155.00    195.00    540.00     43.05    -73.37    -5
USCP1     MesoWest    286.00    195.00    540.00     40.34    -80.11    -5
TS622     RAWS          8.00    195.00    540.00     38.01    -76.89    -5
E5638     APRSWXNE    212.00    188.00    540.00     46.60    -70.88    -5
SCCSM     AWS           6.00    188.00    540.00     40.80    -74.06    -5
C5444     APRSWXNE    652.00    188.00    540.00     36.79    -81.78    -5
AR693     APRSWXNE     13.00    188.00    540.00     42.08    -70.69    -5
WV040     WVDOT      1033.00    195.00    540.00     37.79    -81.51    -5
WNPK4     UrbaNet      32.00    188.00    540.00     28.46    -81.50    -5
C1291     APRSWXNE    173.00    188.00    540.00     43.13    -77.70    -5
STORS     AWS         185.00    188.00    540.00     41.80    -72.24    -5
E0936     APRSWXNE    419.00    188.00    540.00     41.43    -75.25    -5
PTTMC     AWS         226.00    188.00    540.00     40.39    -80.03    -5
CMBLD     AWS         272.00    188.00    540.00     39.66    -78.77    -5
F2092     APRSWXNE     15.00    188.00    540.00     40.41    -74.09    -5
XBOY      WxFlow       10.00    188.00    540.00     26.55    -80.05    -5
E1374     APRSWXNE    247.00    188.00    540.00     42.85    -81.15    -5
DVRDN     AWS          11.00    188.00    540.00     39.19    -75.53    -5
EVRGL     AWS           0.00    188.00    540.00     25.86    -81.38    -5
ASHNN     MISSING    9999.00    999.00    999.00     37.69    -77.38    -5
MALO1     MesoWest    352.00    195.00    540.00     40.65    -82.40    -5
AS560     APRSWXNE    363.00    188.00    540.00     38.66    -80.74    -5
MDFR6     AWS           3.00    188.00    540.00     25.71    -80.33    -5
BOWEM     AWS          41.00    188.00    540.00     38.97    -76.75    -5
E5702     APRSWXNE    247.00    188.00    540.00     43.38    -72.18    -5
BYNPD     AWS          12.00    188.00    540.00     40.67    -74.12    -5
E2423     APRSWXNE    200.00    188.00    540.00     45.83    -79.48    -5
C9343     APRSWXNE      4.00    188.00    540.00     36.80    -76.33    -5
ILAK      NYSM        494.00    188.00    540.00     43.79    -74.24    -5
E7130     APRSWXNE    234.00    188.00    540.00     37.45    -82.48    -5
EWGN4     HADS         37.00    195.00    540.00     40.27    -74.77    -5
OKRPK     AWS          21.00    188.00    540.00     41.06    -74.46    -5
D1222     APRSWXNE      9.00    188.00    540.00     30.07    -81.65    -5
ME005     MEDOT        27.00    195.00    540.00     43.77    -70.20    -5
34NC      NonFedAW    229.00    188.00    540.00     35.21    -80.84    -5
LSBVG     AWS         165.00    188.00    540.00     39.09    -77.49    -5
E4441     APRSWXNE     24.00    188.00    540.00     19.71    -79.80    -5
DLYW2     HADS        602.00    195.00    540.00     38.81    -79.88    -5
E9662     APRSWXNE    100.00    188.00    540.00     42.50    -71.60    -5
PHSTM     UrbaNet      31.00    188.00    540.00     40.09    -74.98    -5
D6716     APRSWXNE   9999.00    999.00    999.00     42.36    -71.63    -5
PDKW2     MesoWest   1061.00    195.00    540.00     38.29    -79.80    -5
C4797     APRSWXNE    159.00    188.00    540.00     43.64    -70.71    -5
AN416     AIRNow       31.00    195.00    540.00     35.86    -78.57    -5
KQ32      MISSING    9999.00    999.00    999.00     40.52    -75.00    -5
NRFBT     AWS         291.00    188.00    540.00     41.99    -73.19    -5
CNTRS     AWS         167.00    188.00    540.00     43.27    -71.13    -5
C0433     APRSWXNE    106.00    188.00    540.00     39.16    -77.20    -5
RYLV2     MesoWest     89.00    195.00    540.00     38.80    -77.29    -5
NZRMS     AWS          64.00    188.00    540.00     40.74    -75.29    -5
SLFO1     MesoWest    204.00    195.00    540.00     41.80    -81.08    -5
JWTO1     MesoWest    338.00    195.00    540.00     40.37    -81.01    -5
JEMP1     MesoWest    203.00    195.00    540.00     41.36    -77.41    -5
DE013     DEOS          9.00    188.00    540.00     38.54    -75.59    -5
E4221     APRSWXNE    475.00    188.00    540.00     41.99    -76.68    -5
WEWST     AWS         177.00    188.00    540.00     41.50    -81.67    -5
WNSCP     UrbaNet      22.00    188.00    540.00     28.62    -81.29    -5
F2289     APRSWXNE    330.00    188.00    540.00     40.83    -77.85    -5
AU632     APRSWXNE   2201.00    188.00    540.00     11.19    -74.23    -5
PTMCA     AWS         117.00    188.00    540.00     39.05    -77.18    -5
XCFL      WxFlow       14.00    188.00    540.00     25.23    -80.21    -5
C0351     APRSWXNE    147.00    188.00    540.00     39.17    -77.07    -5
CCLM2     MesoWest    266.00    195.00    540.00     39.55    -76.94    -5
E6202     APRSWXNE     64.00    188.00    540.00     19.56    -71.04    -5
C2450     APRSWXNE      8.00    188.00    540.00     37.35    -76.77    -5
4N19      NonFedAW    241.00    188.00    540.00     41.13    -74.35    -5
E2998     APRSWXNE    213.00    188.00    540.00     39.86    -76.21    -5
ELCTV     AWS         465.00    188.00    540.00     42.26    -78.65    -5
E1521     APRSWXNE     36.00    188.00    540.00     40.95    -72.84    -5
MTTN6     HADS         15.00    195.00    540.00     40.98    -72.56    -5
Q54AX     MesoWest    254.00    188.00    540.00     38.98    -80.83    -5
SBPN7     HADS        244.00    195.00    540.00     36.05    -79.86    -5
